timestamp,LS1_SIG-,LS1_SIG+,RTD1_L2,RTD1_L1,LS3_SIG-,LS3_SIG+,LS2_SIG-,LS2_SIG+,PT2_SIG,PT1_SIG,RTD2_L2,RTD2_L1,PT6_SIG,PT5_SIG,PT4_SIG,PT3_SIG
00:44:12.967909,4.988226889160501,5.0,0.09980262515576185,0.10052622562959498,4.988143442647868,5.0,4.990887044773942,5.0,0.8794433926872482,0.8921153416771104,0.09916425933411828,0.10063530214253688,0.8938611619306996,0.944595449518615,0.8303577697703564,1.002437591843318
00:44:13.068727,4.989095924984923,5.0,0.09924412956763858,0.10057510144413725,4.988467691954099,5.0,4.987298248684198,5.0,0.9213472510990204,0.9540398066091307,0.09935678235969332,0.10032953027838828,0.8445621543600743,0.9579170892139779,1.1522258701593722,1.0901231873182282
00:44:13.169461,4.984192846321207,5.0,0.09950460189635776,0.10018290283476147,4.989244936614625,5.0,4.985043404703546,5.0,0.9117842807512617,0.9986717699374879,0.0992608188701652,0.10056675679287394,0.8325613537503902,0.8584106991780638,1.098187100671184,1.0579348871630296
00:44:13.270234,4.987801311946072,5.0,0.09955765003653169,0.10079444656305869,4.988795517539444,5.0,4.986322520532909,5.0,0.8607024980428812,0.991909622181609,0.09979785678361139,0.10039271120938195,0.6141407029796485,0.8574445077710757,1.0841311316646494,1.0705663049896128
00:44:13.370894,4.987418054034478,5.0,0.09973884817824938,0.10068179377100392,4.993144868987187,5.0,4.985507128895179,5.0,0.8189697049820072,0.9247339874188886,0.09950281375680134,0.10088683377347396,0.6295741354911488,1.2153471965011593,1.0730810252524645,0.9712691272818001
00:44:13.471577,4.990465639885144,5.0,0.09960116143240469,0.10087193261050376,4.997597336482684,5.0,4.982528684440695,5.0,0.7943798058485753,0.8748228400734472,0.09926379910275925,0.10076822051623113,0.6400317716636386,1.2198926472535905,1.3222934391848373,0.9680921993365526
00:44:13.572535,4.9881905303228535,5.0,0.0996160625953749,0.10067762144537226,5.0,4.999891519533577,4.983755944222921,5.0,0.773598047923809,0.9050215369488641,0.09945155375618382,0.10079802284217154,0.8632875517949523,1.1889941917650928,1.3368250533133808,1.034574631997899
00:44:13.673162,4.990251063138373,5.0,0.09960354561847992,0.10070980795738793,4.999096393477487,5.0,4.983617661430557,5.0,0.788458083684216,0.8295995985984324,0.09949685329161326,0.10070623167827505,0.9476221737411229,1.193558119959607,1.3053347236317068,1.1046399002838017
00:44:13.773872,4.988064168460866,5.0,0.09959639306025422,0.10088146935480469,4.998475313004889,4.999735951392168,4.985100625169352,5.0,0.7811755873174175,0.8432836345772308,0.09931505910337675,0.10058344609540057,0.9333379189178848,1.2007297516739073,1.35325924792996,1.174503108799828
00:44:13.874719,4.988005159855504,5.0,0.09955765003653169,0.10095001470446763,4.999548196738743,5.0,4.984942076795349,5.0,0.7101578366944595,0.7608366919561258,0.09953142398970413,0.10015965702052795,0.9049780255529911,1.3084621797158933,1.3451065236457018,1.1553437894992578
