timestamp,LS1_SIG-,LS1_SIG+,RTD1_L2,RTD1_L1,LS3_SIG-,LS3_SIG+,LS2_SIG-,LS2_SIG+,PT2_SIG,PT1_SIG,RTD2_L2,RTD2_L1,PT6_SIG,PT5_SIG,PT4_SIG,PT3_SIG
23:58:31.104424,4.992691277586374,5.0,0.09966493840991716,0.10102273237976223,4.9793040727739415,5.0,4.991822837808471,5.0,0.7425833633641438,0.8345515530766907,0.0995147346871775,0.10023475888189778,1.1227698472463903,1.399126219645288,1.1339141290085468,1.1260475070533165
23:58:31.205242,4.9941194050454385,5.0,0.09975613352729482,0.10066093214284563,4.977328774610611,5.0,4.991939662926157,5.0,0.778529736820428,0.8622826173642417,0.09914757003159165,0.10014237167148252,1.1688889466391739,1.4869036062840946,1.3594670724233477,1.1067874558910675
23:58:31.305957,4.992061256415994,5.0,0.09953500026881698,0.10061146028178455,4.973771568986364,5.0,4.9914503087342155,5.0,0.7737250058323152,0.8188534759108396,0.09948910468686875,0.10039807562805123,1.1413897444474392,1.4606525255027445,1.374244853764159,1.0732336131612794
23:58:31.406551,4.991229771522256,5.0,0.0998932242266207,0.10004760027499202,4.970888491974889,5.0,4.993464349921268,5.0,0.9402824569085189,0.8405984450099999,0.09971679445705348,0.09986878631934956,1.2505938113443626,1.4285774741861192,1.4063050039178138,1.0483397303032553
23:58:31.507134,4.993714093412649,5.0,0.09979487655101735,0.1004326463261421,4.965530629817322,5.0,4.991871713623013,5.0,0.9424312046088225,0.854625207737113,0.09955884212956931,0.10015429260185868,1.2891443120413197,1.3719304051316268,1.3156522888722764,1.0411633302168048
23:58:31.607771,4.993472098526013,5.0,0.1000172019025328,0.10046066051252608,4.961317773022386,5.0,4.991542695944631,5.0,0.9547342008035422,0.9282864246709853,0.09989203213358308,0.10037840609293056,1.2202163005133033,1.305769241543918,1.3617839052419551,1.0158790368889614
23:58:31.708507,4.9906051147705455,5.0,0.09939492933689704,0.10076643237667471,4.962152834195236,5.0,4.990862010820152,5.0,0.9796632504061759,0.9889019714477028,0.09924830189327023,0.10055245167642254,1.168807884312616,1.2744070618637873,1.4448108011258602,1.0483576116988196
23:58:31.809535,4.993818997599959,5.0,0.09952307933844082,0.1004761577220151,4.9592399548578205,5.0,4.990495442211085,5.0,0.970017429592303,1.0162545461958106,0.09944916957010859,0.10073007353902741,1.2688232980755922,1.6524465861852868,1.3903232086090098,1.112584008286477
23:58:31.910390,4.994999765753718,5.0,0.09983063934214584,0.10038079027900579,4.955163592715691,5.0,4.991181491754233,5.0,1.0113043798571086,1.0664500077307233,0.09948314422168066,0.10022641423063447,1.2795837258796365,1.6766508432210498,1.329764286251579,1.1500663936217301
23:58:32.011036,4.9913197745465965,5.0,0.1000613093449246,0.10058881051406984,4.952816957571144,5.0,4.985089896332013,5.0,0.923949590200137,1.0526348415177873,0.0991147874730572,0.10060132749096481,1.2919952025407793,1.654447514348926,1.265306623614624,1.1227907088745486
23:58:32.111731,4.991976617810323,5.0,0.09979785678361139,0.10061920888652906,4.9517202319765365,5.0,4.985085724006382,5.0,0.8467687185727023,1.1288656149942415,0.0993842004995585,0.1004690051637894,1.2217016484381733,1.6214259411604335,1.3271458538944547,1.061836607675148
23:58:32.212512,4.992672204097772,5.0,0.09981514213265683,0.10097206842566353,4.94847773891422,5.0,4.987080691704833,5.0,1.0004926920524468,1.220571544238513,0.09957433933905832,0.10015727283445272,1.3002498507797542,1.6280420575192043,1.1641634898380624,1.0255379707262482
23:58:32.313574,4.990929364076777,5.0,0.09986222980764267,0.10095120679750524,4.9476343330901065,5.0,4.985040424470952,5.0,0.8821965315576232,1.1869783624384835,0.09960294957196111,0.10036231283692273,1.3070322641172725,1.5175469538625426,1.2944234960584038,0.9650863367422029
23:58:32.414442,4.991154669660887,5.0,0.09969593282889519,0.10058285004888176,4.947036498431742,5.0,4.983432290963208,5.0,0.9053243285804187,1.2551321095385681,0.09965420957257862,0.10024012330056706,1.312148131388203,1.4677973351236981,1.2707556808895684,1.014006854773385
23:58:32.515155,4.991743563621469,5.0,0.09934307328976073,0.10047436958245867,4.9505782068465,5.0,4.983894227015284,5.0,0.9539724533525054,1.2419547131007567,0.09964169259568365,0.10051549679225644,1.3234199671053848,1.519726695981824,1.2941683881483539,0.9792609190059803
23:58:32.615868,4.9915808429218345,5.0,0.09938777677867135,0.1007217288877641,4.950392836379151,5.0,4.981931445828849,5.0,0.8377749726504056,1.242581157992024,0.09955228561786242,0.10009289981042144,1.2537355725450006,1.5585364769144627,1.2687881313309826,0.9924830189327025
23:58:32.716631,4.993941783182834,5.0,0.09954572910615553,0.10073782214377192,4.95154857057912,5.0,4.979051349049967,5.0,0.7117713346208733,1.1843682747326225,0.09915710677589258,0.10019303562558121,1.31130949393624,1.5946896785127733,1.2852783543203299,0.9176386496589959
23:58:32.817378,4.993689655505378,5.0,0.09959996933936707,0.10089637051777489,4.950389856146557,5.0,4.975823161104102,5.0,0.6324137011067511,1.1320914187540314,0.09959639306025422,0.10026158097524415,1.2599952530855243,1.7458756859154325,1.3506235302237903,0.841176014086725
23:58:32.918056,4.993980526206556,5.0,0.09968341585200022,0.10032595399927544,4.952147001284003,5.0,4.975648519474091,5.0,0.6008345604937745,1.1369253560215657,0.09939969770904751,0.10055006749034731,1.2215085293660795,1.6530372682854257,1.3258238227157382,0.8952326649704773
23:58:33.018698,4.993296264802964,5.0,0.09944440119795812,0.10056198842072347,4.949886196838164,5.0,4.974196550154274,5.0,0.6069124468460616,1.1332447687679252,0.0993770479413328,0.10033251051098233,1.3576026389125158,1.7274173173209806,1.410033274892959,1.0029084685931764
23:58:33.121317,4.995199441337519,5.0,0.09966315027036074,0.10105968726392833,4.952554101056349,5.0,4.9757802457547475,5.0,0.597119402542043,1.0939062945731037,0.09937943212740803,0.10042310958184117,1.331616202785516,1.7295720254864724,1.388380693004214,1.02747750609845
23:58:33.222095,4.994770883890496,5.0,0.09955705399001288,0.10067404516625941,4.955522412720014,5.0,4.970284100804817,5.0,0.6528557125157968,1.1708934510819258,0.0988596795630073,0.10017992260216743,1.30646840411048,1.76194569610902,1.3731224981692431,1.0403896618353918
23:58:33.322773,4.990599154305357,5.0,0.09954155678052387,0.10088385354087992,4.954860801084137,5.0,4.969213005210519,5.0,0.6440431647352176,1.1684609852386696,0.0996089100371492,0.10068298586404154,1.3462503369152947,1.8181087753902405,1.3686646662550768,1.1900801885223613
23:58:33.423370,4.9925285568867395,5.0,0.09964109654916484,0.10020436050943857,4.95378910944332,5.0,4.965960379357383,5.0,0.7260371120020284,1.1417586972425815,0.09936035863880617,0.10061861284001025,1.4619972064491757,1.9076039680962524,1.4432992271541627,1.2109561217970994
23:58:33.524217,4.992253779441569,5.0,0.09980918166746874,0.10085643540101474,4.95554446644121,5.0,4.963728781190965,5.0,0.8216691996656894,1.135741011588694,0.09942592375587507,0.10005594492625533,1.439053587800692,1.8629988268612416,1.5247430234841137,1.2883950815671779
23:58:33.625114,4.990996717333402,5.0,0.099565994687795,0.10070325144568101,4.956166142960327,5.0,4.964770670505842,5.0,1.1639107661140877,1.0828478435096554,0.09977163073678383,0.10071398028301959,1.488384781883333,1.8936177365324183,1.5574254462034043,1.359403891492354
23:58:33.725791,4.991459845478516,5.0,0.09952427143147843,0.10061622865393502,4.953994745492309,5.0,4.9645006614328215,5.0,1.1165006299615656,1.1468835052112942,0.09949923747768849,0.10025383237049965,1.5281768474789676,1.8773939463369782,1.462061579473207,1.2883569345899741
23:58:33.826645,4.9925082913051,5.0,0.09919763793917154,0.10070682772479386,4.955661887605415,5.0,4.961559171862503,5.0,1.084539423530033,1.2060351617378189,0.09952784771059128,0.1006221891191231,1.498176038047795,1.9666197260164888,1.5542646115141645,1.3667418201854016
23:58:33.927415,4.992542862003191,5.0,0.09969891306148923,0.10046244865208251,4.956508273662123,5.0,4.960224027660373,5.0,1.022437336735408,1.3458325083056102,0.09958149189728402,0.10062814958431118,1.5054251558095402,1.8990274547371213,1.5033729676452836,1.4536156003016947
23:58:34.028293,4.993804096436989,5.0,0.09941638701157414,0.10077596912097564,4.954459661776979,5.0,4.959346051138168,5.0,1.0126556173152468,1.3654704529607837,0.09988845585447023,0.10118902935850971,1.5749533861819967,1.8072368868871793,1.4644123869433865,1.4610870434149557
23:58:34.129062,4.991185664079865,5.0,0.09939552538341585,0.10069669493397412,4.953662747581332,5.0,4.959476585325787,5.0,1.033400420355847,1.3679541788046574,0.10028244260340244,0.101035845403176,1.5735192982577442,1.7450126105561983,1.4787979696748221,1.5587576101729406
23:58:34.229728,4.994931220404055,5.0,0.0994569181748531,0.10069907912004936,4.952976698038184,5.0,4.954258198053622,5.0,1.0364074750432342,1.361722512450518,0.10025323632398084,0.10106982005474807,1.6035624269917519,1.6274644884424792,1.4490886269913466,1.478341398041415
23:58:34.330484,4.990981816170432,5.0,0.09971202608490301,0.10071636446909482,4.95336889664756,5.0,4.95385407851387,5.0,0.9812731720534767,1.3267590197037482,0.09994686841331343,0.10112108005536558,1.5653242546706503,1.6293366705580556,1.5508236349610847,1.4147569435545138
23:58:34.431434,4.991540907805074,5.0,0.09964884515390934,0.10082544098203672,4.953846329909125,5.0,4.953614467813309,5.0,0.9914935817114809,1.3831110457314308,0.0998789191101693,0.10082186470292387,1.5572722622480706,1.7136796371554897,1.9244130759731624,1.3881965146299022
23:58:34.532048,4.991635679201565,5.0,0.099506986082433,0.1008749128430978,4.952089184771679,5.0,4.944794767474504,5.0,1.009839297513878,1.3864775164696594,0.10014714004363298,0.1009476305183924,1.5965564962096805,1.6344471734103172,1.948375338122289,1.4219476487574159
23:58:34.632732,4.992089866648897,5.0,0.09965361352605981,0.10087610493613541,4.95198845291,5.0,4.945495718180623,5.0,1.0192246459990317,1.4069964178796313,0.09982229469088252,0.10089875470385012,1.636091665755709,1.6724189129375118,1.8946423404982495,1.3885499702155555
23:58:34.733387,4.992750286191736,5.0,0.09990395306395924,0.10068179377100392,4.953290814553596,5.0,4.943993084906707,5.0,0.9861768467637118,1.4115412725855436,0.10016502143919723,0.10109783424113206,1.5715445961409324,2.031300906097997,1.8416263868363365,1.3904275167498013
23:58:34.834038,4.992609023166779,5.0,0.09955526585045646,0.10061563260741621,4.951984876630887,5.0,4.943699830019454,5.0,1.0951728934255711,1.5214623834445935,0.100075614461376,0.10093749772757266,1.5992035387997077,2.087741147010463,2.0102026474717434,1.3963748689144693
23:58:34.934779,4.995886086927186,5.0,0.09953738445489221,0.10079265842350227,4.953155511993827,5.0,4.943875663742502,5.0,1.0597212385798978,1.5008624197080636,0.0999879956231112,0.10114849819523075,1.6159685392342258,2.0182248375683827,1.9867768271895443,1.332504908145059
23:58:35.035455,4.994940161101837,5.0,0.09958089585076521,0.10063172586342403,4.951977724072662,5.0,4.939323060431845,5.0,1.033291343842905,1.4846422057917363,0.10015846492749034,0.10076226005104305,1.6442539267842682,2.1507009447456533,2.010287286077414,1.3838948469036636
23:58:35.136269,4.9959433073929915,5.0,0.09966255422384193,0.10093511354149742,4.946814173080226,5.0,4.9385112450732285,5.0,0.9389139341013353,1.5342899005758646,0.09994567632027582,0.10105074656614621,1.9891943918698303,2.1714695896470055,2.0146253126413,1.423920562734671
23:58:35.237084,4.9961763615818455,5.0,0.09990931748262852,0.10064543493335662,4.946162694235169,5.0,4.934951059216387,5.0,0.9300697958552594,1.559321470179733,0.09990156887788401,0.10087610493613541,1.9290330325404446,2.1987023590448334,1.9817450024777652,1.363763971777436
23:58:35.337769,4.99454379016683,5.0,0.09982289073740133,0.10013879539236967,4.946174019119026,5.0,4.936024538996761,5.0,0.9334541479890524,1.6061325795808528,0.10015906097400915,0.10092498075067768,1.8905653823096016,2.1867277844819766,2.034414653112251,1.3892992006896974
23:58:35.438453,4.993945955508465,5.0,0.09938300840652088,0.1007217288877641,4.945153587478827,5.0,4.9324053445345575,5.0,0.8723510351599496,1.5875126823798038,0.09991170166870375,0.1007443786554788,1.9087000976443407,2.2501882612929656,2.049741393296885,1.2542606895280706
23:58:35.539141,4.994068145044821,5.0,0.099740040271287,0.10056854493243036,4.945579760739775,5.0,4.933075300821698,5.0,0.937948338740866,1.7179872653469164,0.09988130329624453,0.10067404516625941,1.959092850576979,2.18484070120343,2.12931241146474,1.4351786893819198
23:58:35.639953,4.9918574085065615,5.0,0.09944678538403336,0.10053755051345234,4.943404786992644,5.0,4.92961346264046,5.0,0.8304281032595757,1.6981830237129956,0.09995044469242628,0.10087074051746614,1.907968748565763,2.1831735590903234,2.130932465902861,1.4751710266078744
23:58:35.740693,4.989088176380179,5.0,0.09941996329068699,0.1003819823720434,4.945095770966502,5.0,4.931250802427626,5.0,1.1413605381680176,1.6449298435365967,0.09988309143580096,0.10074974307414808,1.9943734400717545,2.221915390719818,2.1260079295644676,1.5023382308886326
23:58:35.841411,4.985780714247312,5.0,0.0997549414342572,0.10097504865825757,4.943580620715692,5.0,4.931467167313953,5.0,1.3606394959258434,1.5614588929961792,0.10045887237296966,0.10128976122018829,1.9516810121155992,2.1927287808333373,2.0981898424851706,1.493573962876077
23:58:35.942090,4.982551334208409,5.0,0.09975553748077601,0.10081352005166055,4.938310973442909,5.0,4.931505910337676,5.0,1.701074445375734,1.499823510625781,0.10021508934677711,0.10146917122234955,1.9658788401936103,2.134732262460263,2.1999176978966832,1.4788891647921998
23:58:36.043237,4.983315465845521,5.0,0.09986938236586837,0.10055125958338493,4.933872811063863,5.0,4.930999866843208,5.0,2.0738955824250676,1.5467383321211734,0.09983063934214584,0.10079623470261512,2.00115227713016,2.0805969334360284,2.165138383524225,1.3270117434277229
23:58:36.144202,4.981772897454846,5.0,0.09943069212802554,0.1006734491197406,4.931174508473219,5.0,4.930869332655589,5.0,2.39757089585911,1.5427120378866241,0.10011256934554211,0.10114849819523075,1.9777049991732834,2.1192869090183866,2.217279340896528,1.3440455608422233
23:58:36.245077,4.982846377235219,5.0,0.09994210004116297,0.10057331330458083,4.926571837254982,5.0,4.929469219382908,5.0,2.5963112826718424,1.64826889613496,0.10000110864652498,0.10119737400977302,1.9742830961088056,2.1007796646093926,2.1798893427716903,1.3719226565268823
23:58:36.345893,4.981989262341173,5.0,0.09969414468933877,0.10059179074666388,4.918990125535742,5.0,4.928234807042457,5.0,2.8893229829457976,1.668032606605602,0.10003985167024751,0.10100306284464156,2.020253183871887,2.1390285657678327,2.206151152390379,1.3600452375465917
23:58:36.446752,4.9863696082078945,5.0,0.09945572608181548,0.10098160516996446,4.913642396168995,5.0,4.930849663120468,5.0,2.8364047809129693,1.6441418700387322,0.09978057143456595,0.10121942773096892,2.0816680290303267,2.225951221698668,2.196741962044473,1.3772268744977565
23:58:36.547603,4.986727832165698,5.0,0.09942413561631865,0.10030866865023,4.912378181502603,5.0,4.932381502673805,5.0,2.9052940494172628,1.6930909983028173,0.09990633725003448,0.10123075261482628,1.9713475670036753,2.235546974604961,2.1562930531851117,1.3723845925789586
23:58:36.648599,4.993144868987187,5.0,0.09944499724447693,0.10029734376637264,4.906538713757839,5.0,4.933367959662433,5.0,2.8192291044269924,1.7240889935599557,0.1000392556237287,0.10122598424267581,1.9596078347692292,2.246473699387753,2.12180580160687,1.3501204669619162
23:58:36.749489,4.993584751318068,5.0,0.09919704189265273,0.10103763354273243,4.902394402312566,5.0,4.93194877290115,5.0,2.8334179918072215,1.69460495646059,0.09984375236555962,0.10073007353902741,2.0155187863729935,2.317214288379465,2.430810622073486,1.3018037440542871
23:58:36.850262,4.996691941820615,5.0,0.09950221771028253,0.10043085818658568,4.899543511813105,5.0,4.929579487988888,5.0,2.7929464331801452,1.6149087685237848,0.10003508329809704,0.10112406028795962,1.9714226688650451,2.2730925408712075,2.5570133396403,1.6427727511850299
23:58:36.950986,4.996233582047651,5.0,0.09998859166963,0.10071636446909482,4.900405395079302,5.0,4.929350010079147,5.0,2.851693374120399,1.5484060702807987,0.100075614461376,0.10079146633046465,1.9590010594130824,2.2058894879686224,2.5795343613069486,1.6095193159007208
23:58:37.051725,5.0,4.999302625572994,0.09967268701466167,0.10091663609941437,4.901829350212735,5.0,4.9327874103531135,5.0,2.8083750973194954,1.5959848875981435,0.0999665379484341,0.10069192656182366,1.9216575529167117,2.1980467078741444,2.539260690124117,1.629005864740117
23:58:37.152484,5.0,5.0,0.09969056841022592,0.10065556772417636,4.89832102040303,5.0,4.933100930822007,5.0,2.7437457732851236,1.768410416652014,0.10013700725281324,0.10140837447743112,1.964208121801391,2.094158779878471,2.4710288609300686,1.621387198136711
23:58:37.253571,4.999150633710698,4.999878406510163,0.09963334794442033,0.1008099437725477,4.901043760900945,5.0,4.933382860825403,5.0,2.7521637382702515,1.944687002263904,0.10033131841794471,0.10135413424421957,2.0119979395863936,2.1483566937871807,2.5918051709896526,1.5956958050365215
23:58:37.354290,4.997628926948181,4.9998646974402305,0.09935082189450524,0.10078669795831419,4.900542485778628,5.0,4.929957381481812,5.0,2.881555900759208,2.078906545508688,0.10036290888344154,0.10115386261390003,2.062962301130569,2.22681548915094,2.576046297078883,1.6280360970540162
23:58:37.455060,5.0,5.0,0.09964348073524007,0.10047138934986463,4.902581560919471,5.0,4.9307864821894745,5.0,2.917390217469957,2.5284668837150197,0.10036350492996035,0.10130049005752684,2.1635433630398944,2.211058403379727,2.5291225348857087,1.672359308285631
23:58:37.556064,5.0,4.99955475325045,0.09997488259969742,0.10073722609725311,4.900293338333766,5.0,4.933065168030878,5.0,2.945153468269523,2.7321306147731086,0.09993077515730561,0.10143042819862702,2.0980914948095672,2.1673181256435066,2.5243261485488593,1.6196044229989557
23:58:37.656740,5.0,5.0,0.09964228864220245,0.10032535795275663,4.901654708582724,5.0,4.931555978245256,5.0,2.921376576587746,2.94317459382708,0.09996474980887768,0.10149003285050784,2.1317699112617863,2.1978905436862166,2.473600801658726,1.5272929104915751
23:58:37.757518,5.0,5.0,0.09969116445674472,0.1002210498119652,4.898452150637167,5.0,4.934221498277366,5.0,2.8685191712998352,3.181558630652264,0.10036886934862962,0.1012247921496382,2.0848687988363266,2.0855095488440454,2.4375370070382365,1.5710284198556446
23:58:37.858135,4.999903440463953,4.999545812552668,0.09949744933813207,0.10078490981875776,4.900435197405242,5.0,4.933690420829108,5.0,2.942086808930255,3.435286693011128,0.10026634934739462,0.10131360308094062,2.089624654009897,2.200104856503589,2.5239554076141606,1.579659769494506
23:58:37.958991,5.0,4.998338222305563,0.09960294957196111,0.10061146028178455,4.901647556024498,5.0,4.934163085718523,5.0,2.888360963864441,3.615091277967844,0.10008753539175216,0.1011079670319518,2.121982231376437,2.1796127771869633,2.522452774340245,1.5856947404974389
23:58:38.059660,4.999586343715947,5.0,0.09967805143333094,0.10044397120999946,4.902517783941959,5.0,4.936206333184997,5.0,2.9377911016692044,3.8214729811516976,0.10020376446291976,0.10106624377563522,2.0603724790063476,2.075006017089607,2.5069478162464875,1.2847812515236439
23:58:38.160443,4.999375343248289,5.0,0.09991408585477898,0.10071040400390674,4.901119458808834,5.0,4.938825957635159,5.0,2.9128119841589912,3.961120720043268,0.10025681260309369,0.10084511051715739,2.377514526547733,2.1114906205523756,2.4906691897713173,1.020367267175587
23:58:38.261125,4.999347329061905,5.0,0.09948314422168066,0.10045589214037562,4.901732194630169,5.0,4.936377994582414,5.0,2.827284077082166,4.122942581527541,0.10031105283630523,0.10133804098821175,2.3373999997854233,2.139599578332851,2.511461676533422,0.6544173543950742
23:58:38.361889,5.0,4.999185800455308,0.09937943212740803,0.10065377958461993,4.901877033934239,5.0,4.936958543891733,5.0,2.8877845868807537,4.3146210091854345,0.10025562051005607,0.10113478912529816,2.227893141256945,2.3542526190582063,2.478305396831679,0.5443567686506233
23:58:38.462565,4.999808669067463,5.0,0.09966911073554882,0.10046781307075178,4.904918659319718,5.0,4.9350154322404185,5.0,2.864246709853018,4.453760320396461,0.10027290585910151,0.10087252865702256,2.2133931175938986,2.39184944532507,2.523547115748777,0.8906317818917968
23:58:38.563232,5.0,4.999540448133999,0.0996744751542181,0.10045589214037562,4.902545798128343,5.0,4.9359756631822185,5.0,2.8874716624583794,4.488733349887532,0.09970487352667731,0.10071278818998197,2.2799524402561713,2.3489615141107456,2.614107443583899,0.6482536373440786
23:58:38.663921,4.999903440463953,5.0,0.09992779492471157,0.10064483888683781,4.90399240302949,5.0,4.936583630631403,5.0,2.926621189906739,4.477587876032338,0.10011614562465496,0.10109485400853802,2.281925950279945,2.442220740583031,2.640598731112329,0.6010294677054248
23:58:38.764671,5.0,5.0,0.09959341282766018,0.10081232795862294,4.904509175361297,5.0,4.93029355171842,5.0,2.7113083256850627,4.426578810999252,0.10003687143765347,0.10157407540965979,2.2757854790431833,2.436187557719655,2.624398782777641,0.5108762396426487
23:58:38.865393,4.998375177189729,4.999998211860444,0.09959758515329184,0.10050178772232385,4.9058532602612095,5.0,4.9282848749500365,5.0,2.548190659068901,4.500441491656481,0.10044993167518754,0.10110021842720729,2.4048587566445776,2.4208936000935557,2.667391022132757,0.6348050397402095
23:58:38.966540,4.999400377202079,4.999687075577626,0.09989560841269593,0.10069550284093651,4.904887068854221,5.0,4.928780785653685,5.0,2.36810891248094,4.5033895377385065,0.10024667981227395,0.10110498679935775,2.3663696487390578,2.3189875267729194,2.6900425779870245,0.49550658410866066
23:58:39.067185,4.9995571374365255,5.0,0.09907366026325944,0.10056794888591156,4.904347050708181,5.0,4.929065099843156,5.0,2.54618079020748,4.476551947182649,0.10061086423526575,0.10099471819337824,2.427747539013331,2.3234870819434024,2.7629193977021456,0.5918890943395012
23:58:39.167981,4.999151229757217,5.0,0.09973586794565534,0.10049582725713577,4.905231583742093,5.0,4.928479186115168,5.0,2.830003837347488,4.494597255539567,0.09978116748108476,0.10109306586898159,2.414817501880825,2.3174711844290714,2.8247383624003364,0.8305121458187277
23:58:39.268742,4.997917413463284,5.0,0.09959520096721661,0.1007026553991622,4.90501760304184,5.0,4.927267423542431,5.0,3.052121764674397,4.468656714994515,0.10005058050758606,0.10093213330890338,2.6148834961513874,2.3687389336513203,2.8741410820652344,0.5013013483645139
23:58:39.369589,4.998397230910925,4.9992370604559255,0.09974480864343746,0.10045768027993204,4.90269719394412,5.0,4.927363387031959,5.0,3.40585868428453,4.500781834218721,0.10019541981165644,0.10065616377069517,2.546686833701948,2.356804294205224,2.851466876443252,0.5268580349514527
23:58:39.470260,4.999627470925745,5.0,0.09943426840713838,0.10046662097771417,4.905250061184176,5.0,4.926130762831064,5.0,3.661619861319049,4.507064760573478,0.09999455213481809,0.1011377693578922,2.604248238116293,2.3570820518829887,2.8439328484455166,0.5104679477772651
23:58:39.571170,5.0,5.0,0.09941757910461176,0.10076762446971232,4.90339754860372,5.0,4.930941454284365,5.0,3.834473351773423,4.510148705261791,0.09969056841022592,0.10061622865393502,2.570509620965674,2.398335027496222,2.8834566931076875,0.521350565117665
23:58:39.671875,4.997031688336335,5.0,0.09968281980548141,0.10026217702176296,4.902054655796844,5.0,4.932731978026864,5.0,4.119597568463989,4.507365764065476,0.0999587893436896,0.1008755088896166,2.491309939779036,2.3452332431356004,2.827476600107741,0.5255127579585026
23:58:39.772793,4.998113512767972,4.999911785115216,0.09940565817423559,0.10095895540224975,4.904699314200797,5.0,4.932131163135906,5.0,4.053057915336837,4.506379307076848,0.10004819632151082,0.10052086121092571,2.4576500007689,2.338404934216134,2.8501293480550465,0.5540633862094148
23:58:39.873623,4.99825954416508,4.999691247903257,0.09975255724818197,0.10059715516533316,4.903998363494678,5.0,4.929405442405396,5.0,3.9922844162326356,4.425666859825475,0.09974480864343746,0.1007515312137045,2.408281255755574,2.408095885288225,2.871352180403731,0.5335671345671575
23:58:39.974493,4.999341368596717,4.997148513454022,0.09960712189759277,0.10075331935326093,4.904573548385328,5.0,4.932506076396236,5.0,4.079140910999883,4.424245884924637,0.1004183412096907,0.10072411307383933,2.419922640314417,2.372689529977981,2.9954693312012353,0.6088406573344061
23:58:40.075258,4.999672770461174,4.999741911857356,0.09971321817794063,0.1005858302814758,4.902758586735557,5.0,4.932367793603873,5.0,4.094068896063435,4.310115493549763,0.10027290585910151,0.10107816470601139,2.443013482453046,2.448311143912213,2.9173347851437077,0.5515295924579612
23:58:40.176002,5.0,4.999586939762466,0.09986103771460506,0.1007807374931261,4.9023544671958055,5.0,4.931736580340455,5.0,4.174433848194343,4.391202258014948,0.10002852678639015,0.10066748865455252,2.55533785287593,2.4607124877825366,2.9719731774298164,0.9182424447825486
23:58:40.276764,4.999619722321,5.0,0.09958566422291568,0.1008749128430978,4.902725208130504,5.0,4.929655781943295,5.0,4.143530028287175,4.42088835488419,0.09987713097061288,0.10072709330643337,2.579272100838673,2.422113707317556,2.9146817820884925,1.019080998787999
