timestamp,LS1_SIG-,LS1_SIG+,RTD1_L2,RTD1_L1,LS3_SIG-,LS3_SIG+,LS2_SIG-,LS2_SIG+,PT2_SIG,PT1_SIG,RTD2_L2,RTD2_L1,PT6_SIG,PT5_SIG,PT4_SIG,PT3_SIG
22:11:36.405271,4.989747999876499,5.0,0.09924412956763858,0.10059119470014508,4.992508887351619,5.0,4.9879389986919165,5.0,0.9751362770958277,0.927839985828398,0.09987415073801884,0.10055543190901658,0.9058387167261501,0.9522916021694663,0.9465814765192838,0.8638055162197966
