timestamp,LS1_SIG-,LS1_SIG+,RTD1_L2,RTD1_L1,LS3_SIG-,LS3_SIG+,LS2_SIG-,LS2_SIG+,PT2_SIG,PT1_SIG,RTD2_L2,RTD2_L1,PT6_SIG,PT5_SIG,PT4_SIG,PT3_SIG
21:44:20.518618,4.996261000187516,5.0,0.09927929631224826,0.10049880748972981,4.989208577776978,5.0,4.987058637983637,5.0,4.397822546699351,2.54889637814717,0.09605826092460883,0.09761990280388627,3.474474367436691,0.5900109517587366,0.9113956584209988,3.5248695045554044
21:44:20.619474,4.996128677860341,5.0,0.09931446305685794,0.1006293416773488,4.990515111746205,5.0,4.987135527984563,5.0,4.469339188258551,2.4697425925424805,0.09617806627488927,0.09710313047207958,3.5552744335263293,0.5402911353458327,0.9152127403274466,3.572228380707309
21:44:20.720289,4.995518326225081,5.0,0.099332940498941,0.10054351097864042,4.993472098526013,5.0,4.988418816139557,5.0,4.470412668038924,2.5299927628031686,0.09632826999762893,0.09676219186332129,3.6754362196250225,0.5666202982211468,0.8539808814502813,3.6014692308270013
21:44:20.821237,4.994196891092884,5.0,0.09943069212802554,0.1005715251650244,4.992974399682808,5.0,4.990177153370041,5.0,4.461819465377267,2.574673601946068,0.09616197301888145,0.09693385326073804,3.6686001621008115,0.5235195783996079,0.8669454892808782,3.470521982970474
21:44:27.884183,4.992672204097772,5.0,0.09932042352204602,0.10023416283537898,4.993325471082386,5.0,4.989994167088767,5.0,4.477453765565606,2.639828639010029,0.09592713069047103,0.0969237204699183,3.8409964848752596,0.527783099148643,0.8589191268586072,3.5244284301314863
21:44:27.985152,4.994382261560233,5.0,0.09933413259197861,0.10019363167210002,4.992321728744713,5.0,4.987455008918644,5.0,4.500637590961169,2.818071582087467,0.09529591742705315,0.09679676256141216,3.8953827494839133,0.5814105965388532,0.8055997855186205,3.457521612348749
21:44:21.124649,4.997047185545824,5.0,0.09916783561323113,0.10024548771923633,4.9918168773432825,5.0,4.985958932156436,5.0,4.456841284852181,2.858915073742279,0.0954520816149809,0.09639323906817902,3.897366392298507,0.5044997339844386,0.8022368910595048,3.4998307823933104
21:44:21.225326,4.9945390217946795,5.0,0.09940387003467917,0.10041178469798381,4.993789195274019,5.0,4.98605191541337,5.0,4.49952179187796,2.8573760816307163,0.09525836649636824,0.096231710461582,3.939583771179172,0.5174744746058553,0.7797140812532999,3.5129408255744963
21:44:21.326467,4.9960303301847375,5.0,0.09921432724169817,0.10041714911665309,4.992215036417846,5.0,4.986214040066486,5.0,4.421131541863864,2.89555822557905,0.0952780360314889,0.09605110836638313,3.885302410757829,0.49479728875127893,0.7604361486954867,3.532650891858445
21:44:21.427368,4.995239376454279,5.0,0.09939612142993466,0.10047019725682702,4.99043762569876,5.0,4.9829453209573416,5.0,4.423535397474217,2.9236373810335854,0.0950956457967336,0.09565771766396972,3.899867403491426,0.5319184698961341,0.809884167895814,3.642463522251072
21:44:21.528012,4.996459483678279,5.0,0.09937406770873876,0.1003962874884948,4.991382359431071,5.0,4.985425470522102,5.0,4.500220954444522,2.986771820398786,0.09506226719168034,0.09565414138485687,4.034280065808304,0.5524504843295198,0.7417918135871665,3.635654882866726
21:44:21.628678,4.994994401335049,5.0,0.0995582460830505,0.10029913190592907,4.991658925015798,5.0,4.985929129830495,5.0,4.496750175565502,2.8200498604833912,0.09469391044305689,0.095722090688001,4.357522649469692,0.49696928226581605,0.8468706425274185,3.6738173572799395
21:44:21.729504,4.9952590459894,5.0,0.0995725511995019,0.10029257539422218,4.992691873632893,5.0,4.990012048484331,5.0,4.460231597451162,2.4573108502996983,0.09478868183954739,0.09559394068645724,4.4844006877423155,0.5776906702149713,0.7446885996685743,3.7215463783200238
21:44:21.830139,4.990630744770854,5.0,0.09965540166561623,0.100162637253122,4.993965028997067,5.0,4.9928283682857,5.0,4.4265054972774385,2.116059913165559,0.09476364788575745,0.09562970347758573,4.370550438231282,0.4964358206314827,0.7024026754382462,3.684850178343079
21:44:21.930786,4.993382095501673,5.0,0.09942473166283745,0.10055185562990374,4.995740651576597,5.0,4.991251825243452,5.0,4.402462172801754,1.8464394624757128,0.09438456229979542,0.09549261277825985,4.47140985386489,0.507699311697401,0.5945164673944077,3.7108926428428464
21:44:22.031528,4.994957446450883,5.0,0.09926558724231567,0.1003527760926218,4.997866153462667,4.998518228354243,4.989128111496939,5.0,4.4984953997725725,1.565931030026797,0.09413064648278313,0.0954449290567552,4.498337447445088,0.5185467622931912,0.6705058420307448,3.6995170950313923
