timestamp,LS1_SIG-,LS1_SIG+,RTD1_L2,RT1_L1,LS3_SIG-,LS3_SIG+,LS2_SIG-,LS2_SIG+,PT1_SIG,PT1_SIG,RTD2_L2,RTD2_L1,PT6_SIG,PT5_SIG,PT4_SIG,PT3_SIG
03:20:11.735238,2.70811888076292,3.181897781121466,2.2603174758335918,1.802032208684946,0.7501936853162867,2.766273947509998,0.6645805435872726,1.2296994006275417,1.7640080170640964,0.9323711314643778,0.8740640728550044,0.076169976731536,1.1578364560409136,0.36449555927462096,1.1239696888887512,1.1552597469401058
03:20:11.835723,2.765443654709298,3.1830767611356685,2.359348816794016,1.7841132621900155,0.7727004018664839,2.7724024978163837,0.6928408971835253,1.1961980099914085,1.7640080170640964,0.9070904144156473,0.8856643302040494,0.07968724723902311,1.109110249174863,0.36449555927462096,1.0110862268312248,1.1632563070364363
03:20:11.936513,2.7663287837897284,3.1844083290586864,2.484183607600165,1.7622544482057627,0.8146048563247748,2.7744439571433017,0.7150942939632289,1.1938883297310268,1.7640080170640964,0.9011472345766108,0.944144838350396,0.08249462634260969,1.1174835106710803,0.31955961222167156,0.8913047184115312,1.16803063965209
03:20:12.037099,2.8184119246497064,3.1851319295325196,2.5868806346512594,1.7798682188830637,0.8239300041115288,2.791841362934275,0.7346476000127315,1.1905731189934157,1.7640080170640964,0.8390743540614074,0.9889878021464111,0.08475364264889271,1.0777355525178376,0.36449555927462096,0.778787824963072,1.1605526400271224
03:20:12.137649,2.8682199559473935,3.212366487069903,2.6872709616745665,1.753683299265301,0.8025486233888415,2.796311115778818,0.7723964181418917,1.1818052747017473,1.7640080170640964,0.765953751320094,1.0488934575192281,0.08151651400524546,1.1178465030010345,0.3135997430801085,0.6674612364126725,1.143897908198584
03:20:12.238312,2.9095867764457193,3.241488127885834,2.721821990230321,1.7511030138853805,0.8239300041115288,2.7872595533441964,0.7961601968002554,1.1770392867373571,1.7519821825006225,0.7486290632044152,1.0995401262688789,0.08973778363916679,1.0936452261978657,0.3455931360236569,0.5654001909971464,1.1374224588182518
03:20:12.338908,2.9900560367174194,3.206627155140299,2.6670649846869687,1.7225798037743334,0.8206839347700995,2.796033954147572,0.7654465157325883,1.152074474343595,1.7567976423260738,0.7308633006648184,1.1358363790317032,0.07795454000884772,1.0735632268861803,0.3626621201827669,0.590547393625664,1.1373086139331594
03:20:12.439873,2.98140859382255,3.2595399927544584,2.743048994904637,1.7086615215136434,0.8046866422518064,2.7962062115915076,0.774946901195872,1.140970723744717,1.759208054448134,0.6693799101567162,1.154581446001702,0.08973778363916679,1.093756090850364,0.27554217285420574,0.6862480266389879,1.1911202896976816
03:20:12.540551,3.0542621677234374,3.286657129127637,2.820103504670084,1.6923131575957726,0.8192832254509003,2.7882168040534023,0.813426472357091,1.0864145858782035,1.7585750530451598,0.624284818683245,1.1932434073976763,0.06844104152215022,1.0325355568570562,0.18843712668861468,0.7256782919977058,1.1756755323023238
03:20:12.641061,3.1091282497797312,3.3019254567534277,2.8625855282051,1.6922058692223871,0.8239300041115288,2.7820757367701217,0.8201391482519088,1.0847760539979998,1.7522372904106724,0.6880409345675629,1.252861172301909,0.07481337485472857,0.9425498178660653,0.1619351103228462,0.7896650778848026,1.1021400811839202
03:20:12.741688,3.1647179323098578,3.3067558177418492,2.942261450560266,1.6723908987511278,0.8156181354067488,2.7764210434461885,0.8065159090180289,1.0779358241481571,1.7640080170640964,0.7066244729309645,1.296110307706631,0.08973778363916679,0.9542168324252167,0.1559859700186217,0.8113218320991793,1.0498340189259077
03:20:12.842267,3.1666383941934577,3.2693699919426433,3.044388061092861,1.6761114211215284,0.8214599873375877,2.7774212095047486,0.8465612943841571,1.0325695315086283,1.7585202167654295,0.6621826484421073,1.3137014286162172,0.05835235814480283,0.8917916884173975,0.1497990071533927,0.8893306123412386,0.9890050874954566
03:20:12.942933,3.1824830988029356,3.2786140774028394,3.147480266985925,1.6307230747608035,0.7477874455198581,2.9264435680441343,0.8186460517222943,1.009074569830247,1.7640080170640964,0.5683375082418332,1.370102330458442,0.04761934848062378,0.824510553420848,0.36449555927462096,0.9166104694140518,0.9371585771034452
03:20:13.043822,3.2657782156203052,3.312188781760786,3.2017747404306816,1.5944613926960698,0.6923455825263957,2.9250142484920323,0.8520973744508474,0.9572358080429801,1.7640080170640964,0.55173522850695,1.4163579245040328,0.08748591989110946,0.7463158066649206,0.36449555927462096,0.9659661014039638,0.8970988866208657
03:20:13.144464,3.340464632566528,3.338858883244858,3.2639137821094732,1.5685220442440562,0.6494302331722062,2.9322568097420705,0.8587677310428299,0.9467012818695643,1.7543717329945245,0.4855567795701956,1.5247716337170165,0.07341802995419859,0.7668531855169757,0.32520715298737923,1.0074080237636593,0.8434737734167306
03:20:13.245482,3.404336381475494,3.3190755032390955,3.344217937495463,1.5423186471842107,0.6254000217199351,2.981778142664211,0.8942581289122259,0.9372157975692508,1.7640080170640964,0.48693960749383064,1.559607572508761,0.08794189547799772,0.7520688476644573,0.33631269172581335,0.9243715911354532,0.8075530299607552
03:20:13.346755,3.3857903940427776,3.325580158898849,3.430398515510382,1.5494920670380672,0.5647040086631785,2.9727367130204096,0.8909178842208247,0.9003765464277919,1.7568006225586679,0.46988671659072834,1.5422942092769396,0.07907391537116949,0.7340879123315707,0.36449555927462096,0.8483214197541976,0.7731492248951465
03:20:13.447244,3.462598736595957,3.277204427385858,3.4061304814971067,1.5355559033818131,0.5451989823816994,2.9646084266434225,0.804849362951441,0.8658952553147382,1.7640080170640964,0.4262948544376915,1.5287913714398589,0.08581818173148414,0.6942457788283561,0.36449555927462096,0.7135749713867868,0.8744968026276592
03:20:13.547795,3.4630195454382355,3.232859162433048,3.3826492288886585,1.5049185162685532,0.5641049819117763,2.976696846091371,0.7713217462684806,0.814622737720339,1.7537154857773167,0.41023259284884844,1.54940564029284,0.08973778363916679,0.6752444118552698,0.3415984322546044,0.6185961507077397,0.988031147483724
03:20:13.648482,3.4850601536107244,3.2572368690057836,3.402624535873477,1.4609910799254275,0.5432183197996997,2.92200480961857,0.6849546056931741,0.7730461088473927,1.7397799181675813,0.2922046532874886,1.539254372031018,0.0722098436605744,0.6854505163968225,0.3572017380239651,0.6235039977436063,0.9214551355189247
03:20:13.748976,3.5317478813824508,3.211393739151208,3.423759153337378,1.5082331309596455,0.5315787233804135,2.848375779196713,0.6600058865554198,0.8061016566874573,1.7640080170640964,0.3563493915020694,1.541078274378571,0.05836785535429184,0.6442225747373789,0.34201745295732655,0.6431467107709301,0.9899748551815575
03:20:13.849589,3.544754212469365,3.1361398859190803,3.438894562589474,1.5398885655270298,0.47979658601243325,2.779440019063952,0.5724269834073762,0.8200491452275688,1.7605390263246328,0.3070092567216464,1.4900972235318688,0.08973778363916679,0.5878175005695224,0.33781532499972877,0.6611002279639516,1.0814864732606975
03:20:13.950151,3.5010383726404157,3.105664027412418,3.5073367962046618,1.5760340185205959,0.42731528607789115,2.711680854759318,0.5499756991834283,0.8487964688296877,1.7552997774243089,0.33997003316522045,1.44881682977877,0.0683444819861033,0.5240792660807688,0.35802249408036396,0.7137388841794591,1.1688716612901284
03:20:14.050901,3.5119525804463123,3.1044862394912527,3.7559746212929035,1.5422924211373832,0.3765851708156074,2.6456597621035294,0.5420476844367604,0.8715815391041682,1.7640080170640964,0.3636229471710857,1.3969643589215708,0.04046082978973743,0.5031365755959243,0.2858072860011203,0.65140374319598,1.2126792922829739
03:20:14.151488,3.5396478819427353,3.2228575018474466,3.7358455343062325,1.5189661406238248,0.3316498198091769,2.579145142930167,0.5129767075749287,0.8875418767382952,1.7564751811593986,0.28578105995429276,1.4088435660414178,0.07874966606493784,0.4475623902752865,0.27500334680120314,0.6138242022781614,1.259482653079349
03:20:14.252183,3.563963599677515,3.215943362229271,3.7546978896496164,1.5534140531318252,0.27825239637522653,2.5152388233231093,0.5339015166642089,0.9243602662515958,1.7608060551650588,0.32761398883032666,1.42450111204399,0.0585544179146788,0.39198403262901693,0.29534999076723945,0.707374895498144,1.3346405428219488
03:20:14.352829,3.616179062864669,3.29003134847061,3.748086541662996,1.5663524349155944,0.2549004858613593,2.4559244460969505,0.4629207209254171,0.9699691498242795,1.7617263509900987,0.309574044892078,1.4299561297841226,0.048939591519783915,0.38029198411607557,0.2984130738273947,0.7309819139220612,1.4087541590635966
03:20:14.453517,3.639319376864359,3.3628110126031654,3.7345223110344783,1.606635046796208,0.24123552337116283,2.389555262274177,0.39937918178787013,1.003872871860608,1.7453100377690836,0.3642571406670977,1.4614720894661057,0.036017302992022396,0.3350860279901061,0.21780493471681292,0.7901013839365701,1.474456962878342
03:20:14.554129,3.6132643953876964,3.3820907333005352,3.7281315002598165,1.7421617200567387,0.20668389876888976,2.4882563934631814,0.35077635655121286,1.025420549562043,1.7427082947144859,0.36802773094507824,1.4845456462556894,0.057373649760919784,0.2874839648585278,0.11299194252394945,0.8389926956883307,1.5398718762245032
03:20:14.654857,3.676761827082852,3.4098784220073726,3.759111614121391,1.76060041911607,0.18304171360036298,2.4201539063637147,0.29340151469725545,1.04157579440782,1.723811235882191,0.41473989662407595,1.5033544902032006,0.023055079347500725,0.32182160876054866,0.12002290725981082,0.813298918402066,1.595939588062714
03:20:14.755450,3.7141363279982005,3.398814606525255,3.7632332757989495,1.7923631420568398,0.15063168414016773,2.3556193537258334,0.24122837081293713,1.0346312564171858,1.7368151827830294,0.3877974018809082,1.49602311802186,0.015420915534605447,0.30125442758255333,0.09160281319651761,0.7909400213885333,1.7006637693242752
03:20:14.856576,3.737550227350024,3.4882758245796945,3.7596540164535064,1.8372823998072625,0.26163402338433545,2.3051222926524035,0.16594292711531247,1.064602263522418,1.755942911618103,0.3219682362041755,1.516806068039664,0.01259148270982298,0.2541035716657128,0.04916847338300626,0.7556069798001026,1.7355217618372156
03:20:14.957115,3.7595455359870833,3.513019503714979,3.778828832963566,1.8597152065891274,0.21739306657231647,2.237111596716833,0.11630476907548536,1.057908661116202,1.7621906712282502,0.33710662568886585,1.5431852988225578,0.01194596432995371,0.2798116540684288,0.039383177683732236,0.690594993900656,1.7876436457209166
03:20:15.057851,3.8047550683921654,3.532865468605216,3.721862282974992,1.8994846224170472,0.19318702139699714,2.172539493148266,0.10998429179004332,1.0696883284674084,1.7640080170640964,0.34103397620129305,1.5566172071239004,0.030382875249728592,0.17359199209117795,0.07388115809931256,0.6229824570396492,1.8472554501599612
03:20:15.158576,3.8095258247287065,3.555343574922511,3.6657790739272924,1.9309457458193,0.15723587956856244,2.108866823776582,0.06507874310955324,1.0815413095404278,1.7403354335231105,0.3432536534373347,1.5622629597500515,0.08211136843101602,0.08481801567292399,0.0,0.7936961404915023,1.9005426049879317
03:20:15.259527,3.81247983127592,3.5597209405566383,3.6569295712625474,1.95747696846449,0.10514677824339608,2.074803957319731,0.05043626432851128,1.110791100357902,1.7241229682115278,0.3607100678336701,1.5824588039468293,0.08973778363916679,0.03970563885040746,0.0,0.8047528034153941,1.9487156806845285
03:20:15.360270,3.7959669585188576,3.5216782714937054,3.6414138843314507,1.9617279722366299,0.07318259157926936,2.0544602935862892,0.0031071905025470852,1.1476053175455712,1.726579871962055,0.3670835932592861,1.5603228283313308,0.07400990414737513,0.0,0.027802589869807944,0.6708312834300141,2.0060547597473573
03:20:15.461212,3.761933298341429,3.5280380878493887,3.6367915435780933,1.9629230455068405,0.0,2.0340433161310334,0.0,1.1544246857672555,1.7460956270808727,0.37793879245982076,1.5817065932400933,0.08502484381495046,0.0,0.07480741438954049,0.7363511009634853,2.0808132983223557
03:20:15.561782,3.7586312006272316,3.5913173665186604,3.717829432228736,1.9744225709942067,0.0,1.977246043353801,0.0,1.1873955950016493,1.7581476876911744,0.3689909421194723,1.5906466949756972,0.06481767473431524,0.00851154428858093,0.0006139279143724339,0.7563144870179279,2.0598139834182243
03:20:15.662474,3.837120990409969,3.6212889696704114,3.8194541715924943,1.9843395929741376,0.01110375059887774,1.9163861175043722,0.04465997751474112,1.2149770516129794,1.758786053512818,0.4122931256643683,1.5833653907019365,0.08973778363916679,0.013470651325065055,0.0,0.6559414453436667,2.0779260489852485
03:20:15.763183,3.8477383670495,3.673866233094482,3.8579683134518046,1.984984515307488,0.0,1.8599905800808167,0.0459539945070737,1.244464068944939,1.7640080170640964,0.4399681615791513,1.5746619194342995,0.056996948361033,0.09055675155600923,0.0781941507094086,0.6345654290396486,2.155499119222059
03:20:15.864696,3.7902991521715106,3.7104950798148013,4.179172418018868,1.9906737793295122,0.0341832678536496,1.79100773227307,0.015023352506560384,1.2822146752136558,1.7559619851067048,0.4429901174295089,1.6094251405507491,0.08973778363916679,0.08858502967179176,0.08664370616003349,0.4889685498438537,2.1643319325842776
03:20:15.965411,3.749177306792415,3.765965553041166,4.294485961733575,1.9846066218145637,0.0021988156078834066,1.7254634768323274,0.04204214120413556,1.304516947807902,1.7379768774481865,0.38381223485615673,1.630109146846431,0.06745041220789101,0.0077378759071679,0.0852173668405255,0.46513443769627066,2.168528100076687
03:20:16.066158,3.7283949528211298,3.7595503043592338,4.373186751983971,1.9607695294343863,0.009544492905675519,1.6602601600003433,0.10151923912992944,1.304516947807902,1.735222546484774,0.37002269864352927,1.6173960706467714,0.07282019529583397,0.0,0.2005440235786466,0.45836215714957207,2.094692241512804
03:20:16.167244,3.7018911483158052,3.780746314614572,4.469535287563239,1.9377919361343308,0.009070635923223009,1.6059209830666759,0.18560471363123818,1.304516947807902,1.744140594499182,0.32042328362742467,1.6323926010599854,0.08973778363916679,0.0,0.15975775238963988,0.33765200825357533,2.138884322510281
03:20:16.268521,3.6926643482046546,3.7549649184900424,4.447258644969302,1.9490452944094294,0.007134676830134015,1.542762105794204,0.1674872836455445,1.2829525808039404,1.7437251500755726,0.3398263859541877,1.6599943232529548,0.08698047244316011,0.0,0.17198981904862154,0.5154908317912616,2.1683182917020667
03:20:16.369536,3.7272278937373033,3.7737558810419896,4.4103287947569845,1.9690265618594363,0.012837053875571951,1.4300091779242965,0.1720810141659992,1.304516947807902,1.7416002442360214,0.3558403677750072,1.6733308641112883,0.08787335012833478,0.015625359490556656,0.19444765978427647,0.4489690600596738,2.202901506769837
03:20:16.470351,3.7050871497496547,3.7741498677909218,4.469535287563239,1.9670608004404069,0.0,1.326551595515203,0.1664471824702242,1.3044805889702547,1.7431505612314415,0.41929428807428937,1.709349955242867,0.07925213328029314,0.0,0.19068124183192753,0.40632491187154196,2.252452642017918
03:20:16.571267,3.688597522806826,3.8071285256300595,4.426012566806384,1.937797300553,0.026929381719753946,1.2180586121152177,0.20119490637718512,1.2968392725991333,1.7574068018682958,0.4410523701968634,1.7419238974957343,0.08973778363916679,0.02579093286883031,0.18968703623855548,0.3741020410182525,2.3143324034610275
03:20:16.671996,3.6373285814915395,3.8181637308792746,4.360361022992256,1.9396164345284026,0.02729297009622694,1.094414722253647,0.16283335242669017,1.304516947807902,1.7452116900934802,0.4758990378259465,1.7552169269581945,0.08973778363916679,0.0,0.22238257198125982,0.37451927358141823,2.3639961915011636
03:20:16.772771,3.6726646033125645,3.828012207509542,4.29382852242333,1.9504704416358998,0.08532584730694859,0.9740121333613555,0.21567168422599842,1.304516947807902,1.7407246518998922,0.45866792901372067,1.7474999126791848,0.08584261963875528,0.008689166151185769,0.24887266741665215,0.45091872822269535,2.2953930253258976
03:20:16.873605,3.830305794513916,3.8471053656465246,4.275022658708412,1.9383081124196186,0.15697540723984327,0.8625168636461333,0.1942891114102735,1.2993998884439337,1.724703517520847,0.5156130213276173,1.7668541391914054,0.07552207416559151,0.0,0.18032493356763524,0.4891390191482328,2.2980525848928197
03:20:16.974459,3.7834321002283215,3.8689564310260334,4.3037389878915535,1.9649960952992553,0.20479741153686185,0.7414246489315807,0.21508338631193474,1.3013012768389318,1.7329986969231006,0.648647028046492,1.775548073714742,0.08973778363916679,0.07519901695239746,0.1963156695742213,0.5831897953974956,2.3429301193869256
03:20:17.075123,3.7837152223247554,3.872617944791072,4.316134371296688,1.9631805376029656,0.22916081299314656,0.62523253264815,0.19012870670899235,1.304516947807902,1.7211337949197048,0.6800682163319847,1.8125583902070987,0.08973778363916679,0.058713562335200586,0.20616772248360185,0.5872864231212643,2.3172995230316547
03:20:17.176030,3.7107406509805503,3.9083336482445774,4.252664953787917,1.983480689940535,0.26018563034363157,0.5081505189121388,0.16690911852230053,1.304516947807902,1.7195584439704947,0.742613761736603,1.8010231019286038,0.07115245713620867,0.11450053626305298,0.23030999068140873,0.7478905615676119,2.2857817752101153
03:20:17.276881,3.6761484952149983,3.9083336482445774,4.191143416302611,2.0077779302332317,0.29426578214952737,0.38872246607809857,0.15850009423495462,1.2885744915693391,1.718768086286555,0.6980068323620358,1.8152346390765475,0.07078588852714163,0.10429979614016963,0.16782166574259588,0.8373142286913668,2.2618445470147783
03:20:17.377719,3.685275159510989,3.906026352170271,4.142840402464914,1.9969578977773068,0.31327489772735806,0.26967171069046386,0.19074084648380835,1.2975348588865825,1.7148699420535496,0.6309343136470692,1.8509026588085484,0.08118272795471287,0.10184944890134917,0.23160579581329774,0.944890492545425,2.141301887190567
